image=images/npcs/peasant_woman1.png
#flare_sprite_packer_input=100 150 82 151 91 154 94 154 87 151 80 156 89 153 107 154 100 149 82 151 91 154 94 153 87 151 80 156 89 154 107 154 100 150 79 151 91 153 93 153 87 151 78 155 89 153 107 153 98 150 80 151 91 153 93 153 85 151 77 155 89 153 107 154
#flare_sprite_packer_output=107 153 633 306 786 0 412 0 634 153 207 153 378 308 0 0 107 303 800 305 877 0 506 0 721 154 298 303 378 154 0 154 214 0 895 154 207 309 600 0 808 154 467 154 467 309 107 0 314 0 882 305 287 150 693 0 715 305 556 306 545 153 0 308


[stance]
frames=4
duration=1600ms
type=back_forth
frame=0,0,107,153,100,150,30,142
frame=0,1,633,306,82,151,18,142
frame=0,2,786,0,91,154,24,142
frame=0,3,412,0,94,154,22,141
frame=0,4,634,153,87,151,26,140
frame=0,5,207,153,80,156,27,146
frame=0,6,378,308,89,153,32,149
frame=0,7,0,0,107,154,42,147
frame=1,0,107,303,100,149,30,142
frame=1,1,800,305,82,151,19,142
frame=1,2,877,0,91,154,24,142
frame=1,3,506,0,94,153,22,141
frame=1,4,721,154,87,151,26,140
frame=1,5,298,303,80,156,27,146
frame=1,6,378,154,89,154,32,149
frame=1,7,0,154,107,154,42,147
frame=2,0,214,0,100,150,30,142
frame=2,1,895,154,79,151,19,142
frame=2,2,207,309,91,153,24,142
frame=2,3,600,0,93,153,21,141
frame=2,4,808,154,87,151,26,140
frame=2,5,467,154,78,155,26,146
frame=2,6,467,309,89,153,32,148
frame=2,7,107,0,107,153,42,146
frame=3,0,314,0,98,150,30,142
frame=3,1,882,305,80,151,20,142
frame=3,2,287,150,91,153,24,142
frame=3,3,693,0,93,153,21,141
frame=3,4,715,305,85,151,26,140
frame=3,5,556,306,77,155,25,146
frame=3,6,545,153,89,153,32,148
frame=3,7,0,308,107,154,42,146
